25,11071,34615360
25,11072,34615360
25,11073,34615360
25,11074,34615360
25,11075,34615360
25,11076,34615360
25,11077,34615360
25,11078,34615360
25,11079,34615360
25,11080,34615360
25,11081,34615360
25,11082,34615360
25,11083,34615360
25,11084,34615360
25,11085,34615360
25,11086,34615360
25,11087,34615360
25,11088,34615360
25,11089,34615360
25,11090,34615360
25,12091,34615360
25,12092,34615360
25,12093,8320
25,12094,34615360
25,12095,34615360
25,12096,34615360
25,12097,34615360
25,12098,34615360
25,12099,34615360
25,12100,34615360
26,11001,35536665
26,11002,35536665
26,11004,35536665
26,11003,35536665
26,11005,35536665
26,11006,35536665
26,11008,35536665
26,11007,35536665
26,11009,35536665
26,11010,35536665
26,11011,35536665
26,11012,35536665
26,11013,35536665
26,11014,35536665
26,11015,35536665
26,11016,35536665
26,11017,35536665
26,11018,35536665
26,11020,35536665
26,11019,35536665
26,11021,35536665
26,11022,35536665
26,11023,35536665
26,11025,35536665
26,11024,35536665
26,11026,35536665
26,11028,35536665
26,11027,35536665
26,11029,35536665
26,11030,35536665
26,11031,35536665
26,11032,35536665
26,11033,35536665
26,11034,35536665
26,11035,35536665
26,11037,35536665
26,11036,35536665
26,11038,35536665
26,11039,35536665
26,11041,35536665
26,11043,35536665
26,11042,35536665
26,11040,35536665
26,11044,35536665
26,11045,35536665
26,11046,35536665
26,11047,35536665
26,11048,35536665
26,11049,35536665
26,11051,35536665
26,11052,35536665
26,11050,35536665
26,11053,35536665
26,11054,35536665
26,11055,35536665
26,11056,35536665
26,11057,35536665
26,11059,35536665
26,11058,35536665
26,11060,35536665
26,11061,35536665
26,11062,35536665
26,11063,35536665
26,11064,35536665
26,11065,35536665
26,11066,35536665
26,11067,35536665
26,11068,35536665
26,11069,35536665
26,11070,35536665
26,11071,35536665
26,11072,35536665
26,11073,35536665
26,11074,35536665
26,11075,35536665
26,11076,35536665
26,11077,35536665
26,11078,35536665
26,11079,35536665
26,11080,35536665
26,11081,35536665
26,11082,35536665
26,11083,35536665
26,11084,35536665
26,11085,35536665
26,11086,35536665
26,11087,35536665
26,11088,35536665
26,11089,35536665
26,11090,35536665
26,12091,35536665
26,12092,35536665
26,12093,35536665
26,12094,35536665
26,12095,35536665
26,12096,35536665
26,12097,35536665
26,12098,35536665
26,12099,35536665
26,12100,35536665
27,11001,36726735
27,11002,36726735
27,11004,36726735
27,11003,36726735
27,11005,36726735
27,11006,36726735
27,11008,36726735
27,11007,36726735
27,11009,36726735
27,11010,36726735
27,11011,36726735
27,11012,36726735
27,11013,36726735
27,11014,36726735
27,11015,36726735
27,11016,36726735
27,11017,36726735
27,11018,36726735
27,11020,36726735
27,11019,36726735
27,11021,36726735
27,11022,36726735
27,11023,36726735
27,11025,36726735
27,11024,36726735
27,11026,36726735
27,11028,36726735
27,11027,36726735
27,11029,36726735
27,11030,36726735
27,11031,36726735
27,11032,36726735
27,11033,36726735
27,11034,36726735
27,11035,36726735
27,11037,36726735
27,11036,36726735
27,11038,36726735
27,11039,36726735
27,11041,36726735
27,11043,36726735
27,11042,36726735
27,11040,36726735
27,11044,36726735
27,11045,36726735
27,11046,36726735
27,11047,36726735
27,11048,36726735
27,11049,36726735
27,11051,36726735
27,11052,36726735
27,11050,36726735
27,11053,36726735
27,11054,36726735
27,11055,36726735
27,11056,36726735
27,11057,36726735
27,11059,36726735
27,11058,36726735
27,11060,36726735
27,11061,36726735
27,11062,36726735
27,11063,36726735
27,11064,36726735
27,11065,36726735
27,11066,36726735
27,11067,36726735
27,11068,36726735
27,11069,36726735
27,11070,36726735
27,11071,36726735
27,11072,36726735
27,11073,36726735
27,11074,36726735
27,11075,36726735
27,11076,36726735
27,11077,36726735
27,11078,36726735
27,11079,36726735
27,11080,36726735
27,11081,36726735
27,11082,36726735
27,11083,36726735
27,11084,36726735
27,11085,36726735
27,11086,36726735
27,11087,36726735
27,11088,36726735
27,11089,36726735
27,11090,36726735
27,12091,36726735
27,12092,36726735
27,12093,36726735
27,12094,36726735
27,12095,36726735
27,12096,36726735
27,12097,36726735
27,12098,36726735
27,12099,36726735
27,12100,36726735
28,11001,36555525
28,11002,36555525
28,11004,36555525
28,11003,36555525
28,11005,36555525
28,11006,36555525
28,11008,36555525
28,11007,36555525
28,11009,36555525
28,11010,36555525
28,11011,36555525
28,11012,36555525
28,11013,36555525
28,11014,36555525
28,11015,36555525
28,11016,36555525
28,11017,36555525
28,11018,36555525
28,11020,36555525
28,11019,36555525
28,11021,36555525
28,11022,36555525
28,11023,36555525
28,11025,36555525
28,11024,36555525
28,11026,36555525
28,11028,36555525
28,11027,36555525
28,11029,36555525
28,11030,36555525
28,11031,36555525
28,11032,36555525
28,11033,36555525
28,11034,36555525
28,11035,36555525
28,11037,36555525
28,11036,36555525
28,11038,36555525
28,11039,36555525
28,11041,36555525
28,11043,36555525
28,11042,36555525
28,11040,36555525
28,11044,36555525
28,11045,36555525
28,11046,36555525
28,11047,36555525
28,11048,36555525
28,11049,36555525
28,11051,36555525
28,11052,36555525
28,11050,36555525
28,11053,36555525
28,11054,36555525
28,11055,36555525
28,11056,36555525
28,11057,36555525
28,11059,36555525
28,11058,36555525
28,11060,36555525
28,11061,36555525
28,11062,36555525
28,11063,36555525
28,11064,36555525
28,11065,36555525
28,11066,36555525
28,11067,36555525
28,11068,36555525
28,11069,36555525
28,11070,36555525
28,11071,36555525
28,11072,36555525
28,11073,36555525
28,11074,36555525
28,11075,36555525
28,11076,36555525
28,11077,36555525
28,11078,36555525
28,11079,36555525
28,11080,36555525
28,11081,36555525
28,11082,36555525
28,11083,36555525
28,11084,36555525
28,11085,36555525
28,11086,36555525
28,11087,36555525
28,11088,36555525
28,11089,36555525
28,11090,36555525
28,12091,36555525
28,12092,36555525
28,12093,36555525
28,12094,36555525
28,12095,36555525
28,12096,36555525
28,12097,36555525
28,12098,36555525
28,12099,36555525
28,12100,36555525
29,11001,36470070
29,11002,36470070
29,11004,36470070
29,11003,36470070
29,11005,36470070
29,11006,36470070
29,11008,36470070
29,11007,36470070
29,11009,36470070
29,11010,36470070
29,11011,36470070
29,11012,36470070
29,11013,36470070
29,11014,36470070
29,11015,36470070
29,11016,36470070
29,11017,36470070
29,11018,36470070
29,11020,36470070
29,11019,36470070
29,11021,36470070
29,11022,36470070
29,11023,36470070
29,11025,36470070
29,11024,36470070
29,11026,36470070
29,11028,36470070
29,11027,36470070
29,11029,36470070
29,11030,36470070
29,11031,36470070
29,11032,36470070
29,11033,36470070
29,11034,36470070
29,11035,36470070
29,11037,36470070
29,11036,36470070
29,11038,36470070
29,11039,36470070
29,11041,36470070
29,11043,36470070
29,11042,36470070
29,11040,36470070
29,11044,36470070
29,11045,36470070
29,11046,36470070
29,11047,36470070
29,11048,36470070
29,11049,36470070
29,11051,36470070
29,11052,36470070
29,11050,36470070
29,11053,36470070
29,11054,36470070
29,11055,36470070
29,11056,36470070
29,11057,36470070
29,11059,36470070
29,11058,36470070
29,11060,36470070
29,11061,36470070
29,11062,36470070
29,11063,36470070
29,11064,36470070
29,11065,36470070
29,11066,36470070
29,11067,36470070
29,11068,36470070
29,11069,36470070
29,11070,36470070
29,11071,36470070
29,11072,36470070
29,11073,36470070
29,11074,36470070
29,11075,36470070
29,11076,36470070
29,11077,36470070
29,11078,36470070
29,11079,36470070
29,11080,36470070
29,11081,36470070
29,11082,36470070
29,11083,36470070
29,11084,36470070
29,11085,36470070
29,11086,36470070
29,11087,36470070
29,11088,36470070
29,11089,36470070
29,11090,36470070
29,12091,36470070
29,12092,36470070
29,12093,36470070
29,12094,36470070
29,12095,36470070
29,12096,36470070
29,12097,36470070
29,12098,36470070
29,12099,36470070
29,12100,36470070
30,11001,35959440
30,11002,35959440
30,11004,35959440
30,11003,35959440
30,11005,35959440
30,11006,35959440
30,11008,35959440
30,11007,35959440
30,11009,35959440
30,11010,35959440
30,11011,35959440
30,11012,35959440
30,11013,35959440
30,11014,35959440
30,11015,35959440
30,11016,35959440
30,11017,35959440
30,11018,35959440
30,11020,35959440
30,11019,35959440
30,11021,35959440
30,11022,35959440
30,11023,35959440
30,11025,35959440
30,11024,35959440
30,11026,35959440
30,11028,35959440
30,11027,35959440
30,11029,35959440
30,11030,35959440
30,11031,35959440
30,11032,35959440
30,11033,35959440
30,11034,35959440
30,11035,35959440
30,11037,35959440
30,11036,35959440
30,11038,35959440
30,11039,35959440
30,11041,35959440
30,11043,35959440
30,11042,35959440
30,11040,35959440
30,11044,35959440
30,11045,35959440
30,11046,35959440
30,11047,35959440
30,11048,35959440
30,11049,35959440
30,11051,35959440
30,11052,35959440
30,11050,35959440
30,11053,35959440
30,11054,35959440
30,11055,35959440
30,11056,35959440
30,11057,35959440
30,11059,35959440
30,11058,35959440
30,11060,35959440
30,11061,35959440
30,11062,35959440
30,11063,35959440
30,11064,35959440
30,11065,35959440
30,11066,35959440
30,11067,35959440
30,11068,35959440
30,11069,35959440
30,11070,35959440
30,11071,35959440
30,11072,35959440
30,11073,35959440
30,11074,35959440
30,11075,35959440
30,11076,35959440
30,11077,35959440
30,11078,35959440
30,11079,35959440
30,11080,35959440
30,11081,35959440
30,11082,35959440
30,11083,35959440
30,11084,35959440
30,11085,35959440
30,11086,35959440
30,11087,35959440
30,11088,35959440
30,11089,35959440
30,11090,35959440
30,12091,35959440
30,12092,35959440
30,12093,35959440
30,12094,35959440
30,12095,35959440
30,12096,35959440
30,12097,35959440
30,12098,35959440
30,12099,35959440
30,12100,8480
31,11001,35621020
31,11002,35621020
31,11004,35621020
31,11003,35621020
31,11005,35621020
31,11006,35621020
31,11008,35621020
31,11007,35621020
31,11009,35621020
31,11010,35621020
31,11011,35621020
31,11012,35621020
31,11013,35621020
31,11014,35621020
31,11015,35621020
31,11016,35621020
31,11017,35621020
31,11018,35621020
31,11020,35621020
31,11019,35621020
31,11021,35621020
31,11022,35621020
31,11023,35621020
31,11025,35621020
31,11024,35621020
31,11026,35621020
31,11028,35621020
31,11027,35621020
31,11029,35621020
31,11030,35621020
31,11031,35621020
31,11032,35621020
31,11033,35621020
31,11034,35621020
31,11035,35621020
31,11037,35621020
31,11036,35621020
31,11038,35621020
31,11039,35621020
31,11041,35621020
31,11043,35621020
31,11042,35621020
31,11040,35621020
31,11044,35621020
31,11045,35621020
31,11046,35621020
31,11047,35621020
31,11048,35621020
31,11049,35621020
31,11051,35621020
31,11052,35621020
31,11050,35621020
31,11053,35621020
31,11054,35621020
31,11055,35621020
31,11056,35621020
31,11057,35621020
31,11059,35621020
31,11058,35621020
31,11060,35621020
31,11061,35621020
31,11062,35621020
31,11063,35621020
31,11064,35621020
31,11065,35621020
31,11066,35621020
31,11067,35621020
31,11068,35621020
31,11069,35621020
31,11070,35621020
31,11071,35621020
31,11072,35621020
31,11073,35621020
31,11074,35621020
31,11075,35621020
31,11076,35621020
31,11077,35621020
31,11078,35621020
31,11079,35621020
31,11080,35621020
31,11081,35621020
31,11082,35621020
31,11083,35621020
31,11084,35621020
31,11085,35621020
31,11086,35621020
31,11087,35621020
31,11088,35621020
31,11089,35621020
31,11090,35621020
31,12091,35621020
31,12092,35621020
31,12093,35621020
31,12094,35621020
31,12095,35621020
31,12096,35621020
31,12097,8440
31,12098,35621020
31,12099,35621020
31,12100,8440
32,11001,36129250
32,11002,36129250
32,11004,36129250
32,11003,36129250
32,11005,36129250
32,11006,36129250
32,11008,36129250
32,11007,36129250
32,11009,36129250
32,11010,36129250
32,11011,36129250
32,11012,36129250
32,11013,36129250
32,11014,36129250
32,11015,36129250
32,11016,36129250
32,11017,36129250
32,11018,36129250
32,11020,36129250
32,11019,36129250
32,11021,36129250
32,11022,36129250
32,11023,36129250
32,11025,36129250
32,11024,36129250
32,11026,36129250
32,11028,36129250
32,11027,36129250
32,11029,36129250
32,11030,36129250
32,11031,36129250
32,11032,36129250
32,11033,36129250
32,11034,36129250
32,11035,36129250
32,11037,36129250
32,11036,36129250
32,11038,36129250
32,11039,36129250
32,11041,36129250
32,11043,36129250
32,11042,36129250
32,11040,36129250
32,11044,36129250
32,11045,36129250
32,11046,36129250
32,11047,36129250
32,11048,36129250
32,11049,36129250
32,11051,36129250
32,11052,36129250
32,11050,36129250
32,11053,36129250
32,11054,36129250
32,11055,36129250
32,11056,36129250
32,11057,36129250
32,11059,36129250
32,11058,36129250
32,11060,36129250
32,11061,36129250
32,11062,36129250
32,11063,36129250
32,11064,36129250
32,11065,36129250
32,11066,36129250
32,11067,36129250
32,11068,36129250
32,11069,36129250
32,11070,36129250
32,11071,36129250
32,11072,36129250
32,11073,36129250
32,11074,36129250
32,11075,36129250
32,11076,36129250
32,11077,36129250
32,11078,36129250
32,11079,36129250
32,11080,36129250
32,11081,36129250
32,11082,36129250
32,11083,36129250
32,11084,36129250
32,11085,36129250
32,11086,36129250
32,11087,36129250
32,11088,36129250
32,11089,36129250
32,11090,36129250
32,12091,36129250
32,12092,36129250
32,12093,8500
32,12094,8500
32,12095,36129250
32,12096,36129250
32,12097,36129250
32,12098,36129250
32,12099,36129250
32,12100,36129250
33,11001,36129250
33,11002,36129250
33,11004,36129250
33,11003,36129250
33,11005,36129250
33,11006,36129250
33,11008,36129250
33,11007,36129250
33,11009,36129250
33,11010,36129250
33,11011,36129250
33,11012,36129250
33,11013,36129250
33,11014,36129250
33,11015,36129250
33,11016,36129250
33,11017,36129250
33,11018,36129250
33,11020,36129250
33,11019,36129250
33,11021,36129250
33,11022,36129250
33,11023,36129250
33,11025,36129250
33,11024,36129250
33,11026,36129250
33,11028,36129250
33,11027,36129250
33,11029,36129250
33,11030,36129250
33,11031,36129250
33,11032,36129250
33,11033,36129250
33,11034,36129250
33,11035,36129250
33,11037,36129250
33,11036,36129250
33,11038,36129250
33,11039,36129250
33,11041,36129250
33,11043,36129250
33,11042,36129250
33,11040,36129250
33,11044,36129250
33,11045,36129250
33,11046,36129250
33,11047,36129250
33,11048,36129250
33,11049,36129250
33,11051,36129250
33,11052,36129250
33,11050,36129250
33,11053,36129250
33,11054,36129250
33,11055,36129250
33,11056,36129250
33,11057,36129250
33,11059,36129250
33,11058,36129250
33,11060,36129250
33,11061,36129250
33,11062,36129250
33,11063,36129250
33,11064,36129250
33,11065,36129250
33,11066,36129250
33,11067,36129250
33,11068,36129250
33,11069,36129250
33,11070,36129250
33,11071,36129250
33,11072,36129250
33,11073,36129250
33,11074,36129250
33,11075,36129250
33,11076,36129250
33,11077,36129250
33,11078,36129250
33,11079,36129250
33,11080,36129250
33,11081,36129250
33,11082,36129250
33,11083,36129250
33,11084,36129250
33,11085,36129250
33,11086,36129250
33,11087,36129250
33,11088,36129250
33,11089,36129250
33,11090,36129250
33,12091,36129250
33,12092,36129250
33,12093,36129250
33,12094,36129250
33,12095,36129250
33,12096,8500
33,12097,36129250
33,12098,36129250
33,12099,36129250
33,12100,36129250
34,11001,36299460
34,11002,36299460
34,11004,36299460
34,11003,36299460
34,11005,36299460
34,11006,36299460
34,11008,36299460
34,11007,36299460
34,11009,36299460
34,11010,36299460
34,11011,36299460
34,11012,36299460
34,11013,36299460
34,11014,36299460
34,11015,36299460
34,11016,36299460
34,11017,36299460
34,11018,36299460
34,11020,36299460
34,11019,36299460
34,11021,36299460
34,11022,36299460
34,11023,36299460
34,11025,36299460
34,11024,36299460
34,11026,36299460
34,11028,36299460
34,11027,36299460
34,11029,36299460
34,11030,36299460
34,11031,36299460
34,11032,36299460
34,11033,36299460
34,11034,36299460
34,11035,36299460
34,11037,36299460
34,11036,36299460
34,11038,36299460
34,11039,36299460
34,11041,36299460
34,11043,36299460
34,11042,36299460
34,11040,36299460
34,11044,36299460
34,11045,36299460
34,11046,36299460
34,11047,36299460
34,11048,36299460
34,11049,36299460
34,11051,36299460
34,11052,36299460
34,11050,36299460
34,11053,36299460
34,11054,36299460
34,11055,36299460
34,11056,36299460
34,11057,36299460
34,11059,36299460
34,11058,36299460
34,11060,36299460
34,11061,36299460
34,11062,36299460
34,11063,36299460
34,11064,36299460
34,11065,36299460
34,11066,36299460
34,11067,36299460
34,11068,36299460
34,11069,36299460
34,11070,36299460
34,11071,36299460
34,11072,36299460
34,11073,36299460
34,11074,36299460
34,11075,36299460
34,11076,36299460
34,11077,36299460
34,11078,36299460
34,11079,36299460
34,11080,36299460
34,11081,36299460
34,11082,36299460
34,11083,36299460
34,11084,36299460
34,11085,36299460
34,11086,36299460
34,11087,36299460
34,11088,36299460
34,11089,36299460
34,11090,36299460
34,12091,36299460
34,12092,36299460
34,12093,36299460
34,12094,8520
34,12095,36299460
34,12096,36299460
34,12097,36299460
34,12098,36299460
34,12099,36299460
34,12100,36299460
35,11001,36726735
35,11002,36726735
35,11004,36726735
35,11003,36726735
35,11005,36726735
35,11006,36726735
35,11008,36726735
35,11007,36726735
35,11009,36726735
35,11010,36726735
35,11011,36726735
35,11012,36726735
35,11013,36726735
35,11014,36726735
35,11015,36726735
35,11016,36726735
35,11017,36726735
35,11018,36726735
35,11020,36726735
35,11019,36726735
35,11021,36726735
35,11022,36726735
35,11023,36726735
35,11025,36726735
35,11024,36726735
35,11026,36726735
35,11028,36726735
35,11027,36726735
35,11029,36726735
35,11030,36726735
35,11031,36726735
35,11032,36726735
35,11033,36726735
35,11034,36726735
35,11035,36726735
35,11037,36726735
35,11036,36726735
35,11038,36726735
35,11039,36726735
35,11041,36726735
35,11043,36726735
35,11042,36726735
35,11040,36726735
35,11044,36726735
35,11045,36726735
35,11046,36726735
35,11047,36726735
35,11048,36726735
35,11049,36726735
35,11051,36726735
35,11052,36726735
35,11050,36726735
35,11053,36726735
35,11054,36726735
35,11055,36726735
35,11056,36726735
35,11057,36726735
35,11059,36726735
35,11058,36726735
35,11060,36726735
35,11061,36726735
35,11062,36726735
35,11063,36726735
35,11064,36726735
35,11065,36726735
35,11066,36726735
35,11067,36726735
35,11068,36726735
35,11069,36726735
35,11070,36726735
35,11071,36726735
35,11072,36726735
35,11073,36726735
35,11074,36726735
35,11075,36726735
35,11076,36726735
35,11077,36726735
35,11078,36726735
35,11079,36726735
35,11080,36726735
35,11081,36726735
35,11082,36726735
35,11083,36726735
35,11084,36726735
35,11085,36726735
35,11086,36726735
35,11087,36726735
35,11088,36726735
35,11089,36726735
35,11090,36726735
35,12091,36726735
35,12092,36726735
35,12093,36726735
35,12094,36726735
35,12095,36726735
35,12096,36726735
35,12097,36726735
35,12098,36726735
35,12099,36726735
35,12100,36726735
36,11001,36299460
36,11002,36299460
36,11004,36299460
36,11003,36299460
36,11005,36299460
36,11006,36299460
36,11008,36299460
36,11007,36299460
36,11009,36299460
36,11010,36299460
36,11011,36299460
36,11012,36299460
36,11013,36299460
36,11014,36299460
36,11015,36299460
36,11016,36299460
36,11017,36299460
36,11018,36299460
36,11020,36299460
36,11019,36299460
36,11021,36299460
36,11022,36299460
36,11023,36299460
36,11025,36299460
36,11024,36299460
36,11026,36299460
36,11028,36299460
36,11027,36299460
36,11029,36299460
36,11030,36299460
36,11031,36299460
36,11032,36299460
36,11033,36299460
36,11034,36299460
36,11035,36299460
36,11037,36299460
36,11036,36299460
36,11038,36299460
36,11039,36299460
36,11041,36299460
36,11043,36299460
36,11042,36299460
36,11040,36299460
36,11044,36299460
36,11045,36299460
36,11046,36299460
36,11047,36299460
36,11048,36299460
36,11049,36299460
36,11051,36299460
36,11052,36299460
36,11050,36299460
36,11053,36299460
36,11054,36299460
36,11055,36299460
36,11056,36299460
36,11057,36299460
36,11059,36299460
36,11058,36299460
36,11060,36299460
36,11061,36299460
36,11062,36299460
36,11063,36299460
36,11064,36299460
36,11065,36299460
36,11066,36299460
36,11067,36299460
36,11068,36299460
36,11069,36299460
36,11070,36299460
36,11071,36299460
36,11072,36299460
36,11073,36299460
36,11074,36299460
36,11075,36299460
36,11076,36299460
36,11077,36299460
36,11078,36299460
36,11079,36299460
36,11080,36299460
36,11081,36299460
36,11082,36299460
36,11083,36299460
36,11084,36299460
36,11085,36299460
36,11086,36299460
36,11087,36299460
36,11088,36299460
36,11089,36299460
36,11090,36299460
36,12091,36299460
36,12092,36299460
36,12093,36299460
36,12094,36299460
36,12095,36299460
36,12096,8520
36,12097,36299460
36,12098,36299460
36,12099,36299460
36,12100,36299460
37,11001,37156510
37,11002,37156510
37,11004,37156510
37,11003,37156510
37,11005,37156510
37,11006,37156510
37,11008,37156510
37,11007,37156510
37,11009,37156510
37,11010,37156510
37,11011,37156510
37,11012,37156510
37,11013,37156510
37,11014,37156510
37,11015,37156510
37,11016,37156510
37,11017,37156510
37,11018,37156510
37,11020,37156510
37,11019,37156510
37,11021,37156510
37,11022,37156510
37,11023,37156510
37,11025,37156510
37,11024,37156510
37,11026,37156510
37,11028,37156510
37,11027,37156510
37,11029,37156510
37,11030,37156510
37,11031,37156510
37,11032,37156510
37,11033,37156510
37,11034,37156510
37,11035,37156510
37,11037,37156510
37,11036,37156510
37,11038,37156510
37,11039,37156510
37,11041,37156510
37,11043,37156510
37,11042,37156510
37,11040,37156510
37,11044,37156510
37,11045,37156510
37,11046,37156510
37,11047,37156510
37,11048,37156510
37,11049,37156510
37,11051,37156510
37,11052,37156510
37,11050,37156510
37,11053,37156510
37,11054,37156510
37,11055,37156510
37,11056,37156510
37,11057,37156510
37,11059,37156510
37,11058,37156510
37,11060,37156510
37,11061,37156510
37,11062,37156510
37,11063,37156510
37,11064,37156510
37,11065,37156510
37,11066,37156510
37,11067,37156510
37,11068,37156510
37,11069,37156510
37,11070,37156510
37,11071,37156510
37,11072,37156510
37,11073,37156510
37,11074,37156510
37,11075,37156510
37,11076,37156510
37,11077,37156510
37,11078,37156510
37,11079,37156510
37,11080,37156510
37,11081,37156510
37,11082,37156510
37,11083,37156510
37,11084,37156510
37,11085,37156510
37,11086,37156510
37,11087,37156510
37,11088,37156510
37,11089,37156510
37,11090,37156510
37,12091,37156510
37,12092,37156510
37,12093,37156510
37,12094,37156510
37,12095,37156510
37,12096,37156510
37,12097,37156510
37,12098,37156510
37,12099,37156510
37,12100,37156510
38,11001,35284200
38,11002,35284200
38,11004,35284200
38,11003,35284200
38,11005,35284200
38,11006,35284200
38,11008,35284200
38,11007,35284200
38,11009,35284200
38,11010,35284200
38,11011,35284200
38,11012,35284200
38,11013,35284200
38,11014,35284200
38,11015,35284200
38,11016,35284200
38,11017,35284200
38,11018,35284200
38,11020,35284200
38,11019,35284200
38,11021,35284200
38,11022,35284200
38,11023,35284200
38,11025,35284200
38,11024,35284200
38,11026,35284200
38,11028,35284200
38,11027,35284200
38,11029,35284200
38,11030,35284200
38,11031,35284200
38,11032,35284200
38,11033,35284200
38,11034,35284200
38,11035,35284200
38,11037,35284200
38,11036,35284200
38,11038,35284200
38,11039,35284200
38,11041,35284200
38,11043,35284200
38,11042,35284200
38,11040,35284200
38,11044,35284200
38,11045,35284200
38,11046,35284200
38,11047,35284200
38,11048,35284200
38,11049,35284200
38,11051,35284200
38,11052,35284200
38,11050,35284200
38,11053,35284200
38,11054,35284200
38,11055,35284200
38,11056,35284200
38,11057,35284200
38,11059,35284200
38,11058,35284200
38,11060,35284200
38,11061,35284200
38,11062,35284200
38,11063,35284200
38,11064,35284200
38,11065,35284200
38,11066,35284200
38,11067,35284200
38,11068,35284200
38,11069,35284200
38,11070,35284200
38,11071,35284200
38,11072,35284200
38,11073,35284200
38,11074,35284200
38,11075,35284200
38,11076,35284200
38,11077,35284200
38,11078,35284200
38,11079,35284200
38,11080,35284200
38,11081,35284200
38,11082,35284200
38,11083,35284200
38,11084,35284200
38,11085,35284200
38,11086,35284200
38,11087,35284200
38,11088,35284200
38,11089,35284200
38,11090,35284200
38,12091,35284200
38,12092,35284200
38,12093,8400
38,12094,8400
38,12095,35284200
38,12096,35284200
38,12097,35284200
38,12098,35284200
38,12099,35284200
38,12100,35284200
39,11001,36641080
39,11002,36641080
39,11004,36641080
39,11003,36641080
39,11005,36641080
39,11006,36641080
39,11008,36641080
39,11007,36641080
39,11009,36641080
39,11010,36641080
39,11011,36641080
39,11012,36641080
39,11013,36641080
39,11014,36641080
39,11015,36641080
39,11016,36641080
39,11017,36641080
39,11018,36641080
39,11020,36641080
39,11019,36641080
39,11021,36641080
39,11022,36641080
39,11023,36641080
39,11025,36641080
39,11024,36641080
39,11026,36641080
39,11028,36641080
39,11027,36641080
39,11029,36641080
39,11030,36641080
39,11031,36641080
39,11032,36641080
39,11033,36641080
39,11034,36641080
39,11035,36641080
39,11037,36641080
39,11036,36641080
39,11038,36641080
39,11039,36641080
39,11041,36641080
39,11043,36641080
39,11042,36641080
39,11040,36641080
39,11044,36641080
39,11045,36641080
39,11046,36641080
39,11047,36641080
39,11048,36641080
39,11049,36641080
39,11051,36641080
39,11052,36641080
39,11050,36641080
39,11053,36641080
39,11054,36641080
39,11055,36641080
39,11056,36641080
39,11057,36641080
39,11059,36641080
39,11058,36641080
39,11060,36641080
39,11061,36641080
39,11062,36641080
39,11063,36641080
39,11064,36641080
39,11065,36641080
39,11066,36641080
39,11067,36641080
39,11068,36641080
39,11069,36641080
39,11070,36641080
39,11071,36641080
39,11072,36641080
39,11073,36641080
39,11074,36641080
39,11075,36641080
39,11076,36641080
39,11077,36641080
39,11078,36641080
39,11079,36641080
39,11080,36641080
39,11081,36641080
39,11082,36641080
39,11083,36641080
39,11084,36641080
39,11085,36641080
39,11086,36641080
39,11087,36641080
39,11088,36641080
39,11089,36641080
39,11090,36641080
39,12091,36641080
39,12092,36641080
39,12093,36641080
39,12094,36641080
39,12095,36641080
39,12096,36641080
39,12097,36641080
39,12098,36641080
39,12099,36641080
39,12100,36641080
40,11001,36641080
40,11002,36641080
40,11004,36641080
40,11003,36641080
40,11005,36641080
40,11006,36641080
40,11008,36641080
40,11007,36641080
40,11009,36641080
40,11010,36641080
40,11011,36641080
40,11012,36641080
40,11013,36641080
40,11014,36641080
40,11015,36641080
40,11016,36641080
40,11017,36641080
40,11018,36641080
40,11020,36641080
40,11019,36641080
40,11021,36641080
40,11022,36641080
40,11023,36641080
40,11025,36641080
40,11024,36641080
40,11026,36641080
40,11028,36641080
40,11027,36641080
40,11029,36641080
40,11030,36641080
40,11031,36641080
40,11032,36641080
40,11033,36641080
40,11034,36641080
40,11035,36641080
40,11037,36641080
40,11036,36641080
40,11038,36641080
40,11039,36641080
40,11041,36641080
40,11043,36641080
40,11042,36641080
40,11040,36641080
40,11044,36641080
40,11045,36641080
40,11046,36641080
40,11047,36641080
40,11048,36641080
40,11049,36641080
40,11051,36641080
40,11052,36641080
40,11050,36641080
40,11053,36641080
40,11054,36641080
40,11055,36641080
40,11056,36641080
40,11057,36641080
40,11059,36641080
40,11058,36641080
40,11060,36641080
40,11061,36641080
40,11062,36641080
40,11063,36641080
40,11064,36641080
40,11065,36641080
40,11066,36641080
40,11067,36641080
40,11068,36641080
40,11069,36641080
40,11070,36641080
40,11071,36641080
40,11072,36641080
40,11073,36641080
40,11074,36641080
40,11075,36641080
40,11076,36641080
40,11077,36641080
40,11078,36641080
40,11079,36641080
40,11080,36641080
40,11081,36641080
40,11082,36641080
40,11083,36641080
40,11084,36641080
40,11085,36641080
40,11086,36641080
40,11087,36641080
40,11088,36641080
40,11089,36641080
40,11090,36641080
40,12091,8560
40,12092,36641080
40,12093,36641080
40,12094,36641080
40,12095,36641080
40,12096,36641080
40,12097,36641080
40,12098,36641080
40,12099,36641080
40,12100,36641080
41,11001,34449150
41,11002,34449150
41,11004,34449150
41,11003,34449150
41,11005,34449150
41,11006,34449150
41,11008,34449150
41,11007,34449150
41,11009,34449150
41,11010,34449150
41,11011,34449150
41,11012,34449150
41,11013,34449150
41,11014,34449150
41,11015,34449150
41,11016,34449150
41,11017,34449150
41,11018,34449150
41,11020,34449150
41,11019,34449150
41,11021,34449150
41,11022,34449150
41,11023,34449150
41,11025,34449150
41,11024,34449150
41,11026,34449150
