2115,3145307
2120,3171006
2125,3193690
2130,3194690
2135,3195690
2140,3196690
2145,3197680
2150,3198680
2155,3199680
2160,3200680
2165,3201690
2170,3202690
2175,3203690
2180,3204690
2185,3207900
2190,3228063
2195,3249305
2200,3271920
2205,3290174
2210,3291143
2215,3292100
2220,3293159
2225,3294100
2230,3295106
2235,3296090
2240,3297090
2245,3300557
2250,3327178
2255,3354698
2260,3382567
2265,3408770
2270,3409770
2275,3410770
2280,3411770
2285,3412790
2290,3413790
2295,3414790
2300,3415790
2305,3416790
2310,3417790
2315,3418790
2320,3419790
2325,3420780
2330,3421780
2335,3422780
2340,3423780
2345,3424770
2350,3425770
2355,3426770
2360,3427770
2365,3429208
2370,3457843
2375,3487235
2380,3516017
2385,3545465
2390,3574502
2395,3603579
2400,3632186
2405,3660990
2410,3661990
2415,3662990
2420,3663990
2425,3664980
2430,3665980
2435,3666944
2440,3667900
2445,3668900
2450,3669890
2455,3670890
2460,3671890
2465,3672890
2470,3673890
2475,3674890
2480,3675890
2485,3676890
2490,3677880
2495,3678880
2500,3679880
2505,3680880
2510,3681850
2515,3682850
2520,3683850
2525,3684850
2530,3685890
2535,3686890
2540,3687890
2545,3688890
2550,3715010
2555,3743020
2560,3771298
2565,3800275
2570,3803280
2575,3804280
2580,3805280
2585,3806280
2590,3807280
2595,3808280
2600,3809224
2605,3810200
2610,3811180
2615,3812180
2620,3813180
2625,3814180
2630,3815190
2635,3816190
2640,3817190
2645,3818190
2650,3841821
2655,3870210
2660,3898000
2665,3926979
2670,3931380
2675,3932380
2680,3933380
2685,3934380
2690,3935390
2695,3936390
2700,3937390
2705,3938390
2710,3939390
2715,3940390
2720,3941390
2725,3942390
2730,3943380
2735,3944380
2740,3945380
2745,3946380
2750,3947390
2755,3948390
2760,3949390
2765,3950390
2770,3951280
2775,3952280
2780,3953280
2785,3954280
2790,3955290
2795,3956290
2800,3957290
2805,3958290
2810,3959290
2815,3960290
2820,3961290
2825,3962290
2830,3984008
2835,4012565
2840,4040923
2845,4069766
2850,4077270
2855,4078270
2860,4079270
2865,4080270
2870,4081290
2875,4082290
2880,4083290
2885,4084290
2890,4085290
2895,4086290
2900,4087290
2905,4088290
2910,4089280
2915,4090280
2920,4091280
2925,4092280
2930,4112364
2935,4141030
2940,4169313
2945,4198429
2950,4207780
2955,4208780
2960,4209700
2965,4210700
2970,4211690
2975,4212690
2980,4213690
2985,4214690
2990,4215680
2995,4216680
3000,4217680
3005,4218680
3010,4219680
3015,4220680
3020,4221680
3025,4222680
3030,4223690
3035,4224690
3040,4225690
3045,4226690
3050,4244569
3055,4273233
3060,4301600
3065,4330700
3070,4341970
3075,4342970
3080,4343970
3085,4344970
3090,4345960
3095,4346960
3100,4347960
3105,4348960
3110,4366179
3115,4394462
3120,4422432
3125,4451205
3130,4463270
3135,4464270
3140,4465270
3145,4466270
3150,4467290
3155,4468290
3160,4469290
3165,4470290
3170,4471290
3175,4472290
3180,4473290
3185,4474290
3190,4475290
3195,4476290
3200,4477290
3205,4478290
3210,4494358
3215,4522788
3220,4550892
3225,4580138
3230,4593790
3235,4594790
3240,4595790
3245,4596790
3250,4611880
3255,4639838
3260,4667961
3265,4696818
3270,4710890
3275,4711890
3280,4712890
3285,4713890
3290,4714890
3295,4715890
3300,4716890
3305,4717890
3310,4718800
3315,4719801
3320,4720780
3325,4721780
3330,4722770
3335,4723770
3340,4724770
3345,4725770
3350,4726790
3355,4727790
3360,4728790
3365,4729790
3370,4730770
3375,4731770
3380,4732770
3385,4733770
3390,4734790
3395,4735790
3400,4736790
3405,4737790
3410,4738790
3415,4739790
3420,4740790
3425,4741790
3430,4742780
3435,4743780
3440,4744780
3445,4745780
3450,4746790
3455,4747790
3460,4748790
3465,4749790
3470,4761490
3475,4789943
3480,4818306
3485,4846560
3490,4864535
3495,4865470
3500,4866470
3505,4867470
3510,4868460
3515,4869460
3520,4870460
3525,4871460
3530,4872460
3535,4873460
3540,4874460
3545,4875460
3550,4876460
3555,4877460
3560,4878460
3565,4879460
3570,4889635
3575,4917829
3580,4945450
3585,4973263
3590,4992180
3595,4993180
3600,4994180
3605,4995180
3610,5004808
3615,5032637
3620,5061018
3625,5089056
3630,5117100
3635,5144846
3640,5173437
3645,5201023
3650,5227184
3655,5254600
3660,5283742
3665,5312459
3670,5332280
3675,5333280
3680,5334280
3685,5335280
3690,5336290
3695,5337290
3700,5338290
3705,5339290
3710,5340270
3715,5341270
3720,5342206
3725,5343170
3730,5344190
3735,5345190
3740,5346190
3745,5347190
3750,5355948
3755,5385087
3760,5414283
3765,5442743
3770,5464080
3775,5465080
3780,5466080
3785,5467080
3790,5468090
3795,5469090
3800,5470090
3805,5471090
3810,5472090
3815,5473090
3820,5474090
3825,5475090
3830,5476090
3835,5477090
3840,5478090
3845,5479090
3850,5480080
3855,5481080
3860,5482080
3865,5483080
3870,5484090
3875,5485090
3880,5486000
3885,5487000
3890,5487980
3895,5488980
3900,5489980
3905,5490980
3910,5496947
3915,5525603
3920,5554591
3925,5583068
3930,5612013
3935,5640569
3940,5669400
3945,5697874
3950,5722070
3955,5723070
3960,5724070
3965,5725070
3970,5726070
3975,5727070
3980,5728070
3985,5729070
3990,5730080
3995,5731080
4000,5732080
4005,5733080
