18,11063,0
18,11065,0
18,11066,500500
18,11064,500500
18,11067,454465
18,11068,0
18,11069,469026
18,11070,0
18,11071,310258
18,11072,500500
18,11073,427961
18,11074,500500
18,11075,420906
18,12076,0
18,12077,0
18,12078,0
18,12079,0
18,12080,0
18,12081,0
18,12083,0
18,12082,0
18,12084,0
18,12085,0
18,12087,0
18,12086,0
18,12088,0
18,12089,0
18,12090,0
18,12091,0
18,12092,0
18,12093,0
18,12094,0
18,12095,0
18,12096,0
18,12097,0
18,12098,0
18,12099,0
18,12100,0
19,11001,500500
19,11002,444944
19,11003,0
19,11004,500500
19,11005,431326
19,11006,0
19,11007,500500
19,11009,0
19,11008,447057
19,11010,0
19,11011,0
19,11012,0
19,11013,453183
19,11014,0
19,11015,412408
19,11016,0
19,11017,500500
19,11018,0
19,11019,0
19,11020,0
19,11021,500500
19,11022,0
19,11023,427286
19,11024,142873
19,11025,500500
19,11026,0
19,11027,433566
19,11028,432706
19,11029,0
19,11030,394306
19,11031,143772
19,11032,0
19,11033,134047
19,11034,0
19,11035,0
19,11036,403979
19,11038,500500
19,11037,500500
19,11039,500500
19,11040,0
19,11041,445444
19,11042,412582
19,11043,0
19,11045,0
19,11044,0
19,11046,420514
19,11047,203829
19,11048,0
19,11049,0
19,11050,0
19,11051,449789
19,11053,456732
19,11052,438687
19,11054,0
19,11055,432195
19,11056,209166
19,11057,281031
19,11058,185632
19,11060,500500
19,11061,0
19,11059,0
19,11062,0
19,11063,0
19,11065,0
19,11066,0
19,11064,0
19,11067,0
19,11068,0
19,11069,0
19,11070,0
19,11071,418086
19,11072,223684
19,11073,0
19,11074,0
19,11075,0
19,12076,0
19,12077,0
19,12078,0
19,12079,0
19,12080,0
19,12081,0
19,12083,0
19,12082,0
19,12084,0
19,12085,0
19,12087,0
19,12086,0
19,12088,0
19,12089,0
19,12090,0
19,12091,0
19,12092,0
19,12093,0
19,12094,0
19,12095,0
19,12096,0
19,12097,0
19,12098,0
19,12099,0
19,12100,0
20,11001,0
20,11002,469086
20,11003,443349
20,11004,400616
20,11005,274003
20,11006,0
20,11007,500500
20,11009,0
20,11008,0
20,11010,0
20,11011,0
20,11012,435043
20,11013,500500
20,11014,422472
20,11015,0
20,11016,443517
20,11017,0
20,11018,500500
20,11019,0
20,11020,500500
20,11021,464400
20,11022,444737
20,11023,500500
20,11024,425606
20,11025,448221
20,11026,500500
20,11027,500500
20,11028,472000
20,11029,0
20,11030,428023
20,11031,459100
20,11032,454252
20,11033,0
20,11034,0
20,11035,460938
20,11036,470298
20,11038,0
20,11037,500500
20,11039,253914
20,11040,454068
20,11041,0
20,11042,500500
20,11043,500500
20,11045,228309
20,11044,0
20,11046,0
20,11047,421291
20,11048,452874
20,11049,401165
20,11050,425038
20,11051,451609
20,11053,0
20,11052,270685
20,11054,418678
20,11055,424079
20,11056,500500
20,11057,0
20,11058,377602
20,11060,0
20,11061,241585
20,11059,424800
20,11062,256363
20,11063,0
20,11065,400866
20,11066,0
20,11064,0
20,11067,237759
20,11068,0
20,11069,463604
20,11070,241417
20,11071,500500
20,11072,426680
20,11073,273097
20,11074,418039
20,11075,0
20,12076,0
20,12077,0
20,12078,0
20,12079,0
20,12080,0
20,12081,0
20,12083,0
20,12082,0
20,12084,0
20,12085,0
20,12087,0
20,12086,0
20,12088,0
20,12089,0
20,12090,0
20,12091,0
20,12092,0
20,12093,0
20,12094,0
20,12095,0
20,12096,0
20,12097,0
20,12098,0
20,12099,0
20,12100,0
21,11001,457047
21,11002,500500
21,11003,459873
21,11004,0
21,11005,472864
21,11006,0
21,11007,460869
21,11009,0
21,11008,0
21,11010,0
21,11011,425310
21,11012,0
21,11013,0
21,11014,433320
21,11015,0
21,11016,0
21,11017,0
21,11018,0
21,11019,0
21,11020,438110
21,11021,0
21,11022,0
21,11023,473722
21,11024,0
21,11025,0
21,11026,451628
21,11027,0
21,11028,455217
21,11029,0
21,11030,0
21,11031,500500
21,11032,0
21,11033,0
21,11034,0
21,11035,238863
21,11036,423697
21,11038,0
21,11037,0
21,11039,0
21,11040,438067
21,11041,500500
21,11042,454874
21,11043,429019
21,11045,0
21,11044,0
21,11046,458389
21,11047,291307
21,11048,485232
21,11049,0
21,11050,422649
21,11051,0
21,11053,0
21,11052,500500
21,11054,468484
21,11055,0
21,11056,203079
21,11057,396245
21,11058,410179
21,11060,445356
21,11061,260684
21,11059,0
21,11062,0
21,11063,469036
21,11065,0
21,11066,480106
21,11064,0
21,11067,0
21,11068,0
21,11069,189732
21,11070,299976
21,11071,462386
21,11072,0
21,11073,0
21,11074,0
21,11075,0
21,12076,0
21,12077,0
21,12078,0
21,12079,0
21,12080,0
21,12081,0
21,12083,0
21,12082,0
21,12084,0
21,12085,0
21,12087,0
21,12086,0
21,12088,0
21,12089,0
21,12090,0
21,12091,0
21,12092,0
21,12093,0
21,12094,0
21,12095,0
21,12096,0
21,12097,0
21,12098,0
21,12099,0
21,12100,0
22,11001,500500
22,11002,0
22,11003,467446
22,11004,0
22,11005,251778
22,11006,457349
22,11007,0
22,11009,280949
22,11008,500500
22,11010,432440
22,11011,409696
22,11012,500500
22,11013,359667
22,11014,0
22,11015,388789
22,11016,455192
22,11017,426616
22,11018,469751
22,11019,500500
22,11020,500500
22,11021,445282
22,11022,500500
22,11023,375017
22,11024,0
22,11025,500500
22,11026,272294
22,11027,0
22,11028,415137
22,11029,396532
22,11030,0
22,11031,367973
22,11032,500500
22,11033,174777
22,11034,0
22,11035,0
22,11036,454982
22,11038,424468
22,11037,0
22,11039,278212
22,11040,0
22,11041,500500
22,11042,0
22,11043,500500
22,11045,500500
22,11044,456008
22,11046,500500
22,11047,0
22,11048,0
22,11049,500500
22,11050,0
22,11051,500500
22,11053,482335
22,11052,500500
22,11054,0
22,11055,0
22,11056,357433
22,11057,0
22,11058,370181
22,11060,0
22,11061,500500
22,11059,0
22,11062,438530
22,11063,463459
22,11065,500500
22,11066,0
22,11064,0
22,11067,0
22,11068,474808
22,11069,305015
22,11070,475774
22,11071,0
22,11072,500500
22,11073,473993
22,11074,0
22,11075,0
22,12076,0
22,12077,0
22,12078,0
22,12079,0
22,12080,0
22,12081,0
22,12083,0
22,12082,0
22,12084,0
22,12085,0
22,12087,0
22,12086,0
22,12088,0
22,12089,0
22,12090,0
22,12091,0
22,12092,0
22,12093,0
22,12094,0
22,12095,0
22,12096,0
22,12097,0
22,12098,0
22,12099,0
22,12100,0
23,11001,488673
23,11002,365356
23,11003,461460
23,11004,500500
23,11005,0
23,11006,500500
23,11007,500500
23,11009,466971
23,11008,500500
23,11010,429364
23,11011,500500
23,11012,422861
23,11013,500500
23,11014,0
23,11015,500500
23,11016,500500
23,11017,500500
23,11018,0
23,11019,500500
23,11020,419792
23,11021,500500
23,11022,271939
23,11023,500500
23,11024,500500
23,11025,500500
23,11026,500500
23,11027,500500
23,11028,500500
23,11029,442779
23,11030,500500
23,11031,451836
23,11032,438980
23,11033,422108
23,11034,0
23,11035,450987
23,11036,384551
23,11038,269240
23,11037,419007
23,11039,0
23,11040,443698
23,11041,232119
23,11042,473756
23,11043,0
23,11045,0
23,11044,0
23,11046,431785
23,11047,500500
23,11048,500500
23,11049,216418
23,11050,500500
23,11051,439469
23,11053,500500
23,11052,500500
23,11054,500500
23,11055,0
23,11056,439322
23,11057,411225
23,11058,500500
23,11060,284735
23,11061,408150
23,11059,464523
23,11062,0
23,11063,500500
23,11065,500500
23,11066,500500
23,11064,500500
23,11067,500500
23,11068,0
23,11069,500500
23,11070,363859
23,11071,500500
23,11072,448678
23,11073,228321
23,11074,403152
23,11075,0
23,12076,0
23,12077,0
23,12078,0
23,12079,0
23,12080,0
23,12081,0
23,12083,0
23,12082,0
23,12084,0
23,12085,0
23,12087,0
23,12086,0
23,12088,0
23,12089,0
23,12090,0
23,12091,0
23,12092,0
23,12093,0
23,12094,0
23,12095,0
23,12096,0
23,12097,0
23,12098,0
23,12099,0
23,12100,0
24,11001,232941
24,11002,0
24,11003,420321
24,11004,500500
24,11005,0
24,11006,0
24,11007,467045
24,11009,436218
24,11008,0
24,11010,0
24,11011,254862
24,11012,391072
24,11013,397886
24,11014,424909
24,11015,446166
24,11016,0
24,11017,0
24,11018,0
24,11019,0
24,11020,268479
24,11021,232342
24,11022,445747
24,11023,500500
24,11024,0
24,11025,500500
24,11026,0
24,11027,405853
24,11028,0
24,11029,0
24,11030,433525
24,11031,0
24,11032,263305
24,11033,0
24,11034,419091
24,11035,0
24,11036,380738
24,11038,500500
24,11037,469718
24,11039,0
24,11040,422157
24,11041,0
24,11042,0
24,11043,447720
24,11045,0
24,11044,210695
24,11046,0
24,11047,442781
24,11048,363058
24,11049,0
24,11050,0
24,11051,441282
24,11053,205396
24,11052,429334
24,11054,0
24,11055,425979
24,11056,463077
24,11057,423108
24,11058,438474
24,11060,0
24,11061,411471
24,11059,0
24,11062,459702
24,11063,0
24,11065,0
24,11066,432096
24,11064,500500
24,11067,454820
24,11068,0
24,11069,429131
24,11070,0
24,11071,285877
24,11072,194034
24,11073,339441
24,11074,432124
24,11075,488173
24,12076,0
24,12077,0
24,12078,0
24,12079,0
24,12080,0
24,12081,0
24,12083,0
24,12082,0
24,12084,0
24,12085,0
24,12087,0
24,12086,0
24,12088,0
24,12089,0
24,12090,0
24,12091,0
24,12092,0
24,12093,0
24,12094,0
24,12095,0
24,12096,0
24,12097,0
24,12098,0
24,12099,0
24,12100,0
25,11001,480372
25,11002,500500
25,11003,0
25,11004,0
25,11005,0
25,11006,330280
25,11007,234351
25,11009,0
25,11008,453652
25,11010,0
25,11011,434606
25,11012,313829
25,11013,0
25,11014,0
25,11015,420301
25,11016,473367
25,11017,421116
25,11018,0
25,11019,424702
25,11020,500500
25,11021,206239
25,11022,0
25,11023,472029
25,11024,418517
25,11025,0
25,11026,500500
25,11027,500500
25,11028,0
25,11029,0
25,11030,0
25,11031,416121
25,11032,0
25,11033,364174
25,11034,489714
25,11035,500500
25,11036,451603
25,11038,373733
25,11037,462617
25,11039,0
25,11040,467321
25,11041,411285
25,11042,0
25,11043,328737
25,11045,412852
25,11044,432136
25,11046,0
25,11047,440787
25,11048,445259
25,11049,337271
25,11050,0
25,11051,480013
25,11053,373797
25,11052,500500
25,11054,500500
25,11055,500500
25,11056,0
25,11057,500500
25,11058,0
25,11060,500500
25,11061,0
25,11059,423776
25,11062,0
25,11063,453196
25,11065,297731
25,11066,500500
25,11064,232669
25,11067,0
25,11068,475358
25,11069,464726
25,11070,401425
25,11071,424721
25,11072,0
25,11073,0
25,11074,443614
25,11075,500500
25,12076,0
25,12077,0
25,12078,0
25,12079,0
25,12080,0
25,12081,0
25,12083,0
25,12082,0
25,12084,0
25,12085,0
25,12087,0
25,12086,0
25,12088,0
25,12089,0
25,12090,0
25,12091,0
25,12092,0
25,12093,0
25,12094,0
25,12095,0
25,12096,0
25,12097,0
25,12098,0
25,12099,0
25,12100,0
26,11001,437270
26,11002,436526
26,11003,0
26,11004,0
26,11005,482597
26,11006,0
26,11007,0
26,11009,500500
26,11008,417831
26,11010,374678
26,11011,0
26,11012,0
26,11013,0
26,11014,0
26,11015,0
26,11016,263526
26,11017,500500
26,11018,403572
26,11019,500500
26,11020,0
26,11021,0
26,11022,420763
26,11023,500500
26,11024,415134
26,11025,287646
26,11026,238103
26,11027,500500
26,11028,443571
26,11029,417492
26,11030,380598
26,11031,208196
26,11032,500500
26,11033,420429
26,11034,0
26,11035,500500
26,11036,408011
26,11038,0
26,11037,482926
26,11039,425887
26,11040,500500
26,11041,231992
26,11042,0
26,11043,288147
26,11045,500500
26,11044,0
26,11046,403118
26,11047,0
26,11048,428250
26,11049,377445
26,11050,0
26,11051,0
26,11053,0
26,11052,390402
26,11054,500500
26,11055,452785
26,11056,500500
26,11057,0
26,11058,400122
26,11060,0
26,11061,500500
26,11059,476797
26,11062,500500
26,11063,457291
26,11065,0
26,11066,500500
26,11064,0
26,11067,500500
26,11068,326762
26,11069,0
26,11070,500500
26,11071,266797
26,11072,500500
26,11073,0
26,11074,500500
26,11075,467483
26,12076,0
26,12077,0
26,12078,0
26,12079,0
26,12080,0
26,12081,0
26,12083,0
26,12082,0
26,12084,0
26,12085,0
26,12087,0
26,12086,0
26,12088,0
26,12089,0
26,12090,0
26,12091,0
26,12092,0
26,12093,0
26,12094,0
26,12095,0
26,12096,0
26,12097,0
26,12098,0
26,12099,0
26,12100,0
27,11001,462634
27,11002,397353
27,11003,500500
27,11004,390534
27,11005,500500
27,11006,500500
27,11007,0
27,11009,282360
27,11008,500500
27,11010,452486
27,11011,325168
27,11012,0
27,11013,471715
27,11014,500500
27,11015,446545
27,11016,0
27,11017,500500
27,11018,439676
27,11019,0
27,11020,0
27,11021,424101
27,11022,375659
27,11023,500500
27,11024,396502
27,11025,267698
27,11026,0
27,11027,0
27,11028,500500
27,11029,500500
27,11030,500500
27,11031,500500
27,11032,500500
27,11033,455854
27,11034,0
27,11035,452126
27,11036,500500
27,11038,500500
27,11037,500500
27,11039,0
27,11040,462063
27,11041,500500
27,11042,0
27,11043,0
27,11045,500500
27,11044,500500
27,11046,500500
27,11047,500500
27,11048,500500
27,11049,0
27,11050,0
27,11051,445334
27,11053,500500
27,11052,405311
27,11054,500500
27,11055,0
27,11056,412991
27,11057,500500
27,11058,406116
27,11060,500500
27,11061,0
27,11059,500500
27,11062,500500
27,11063,0
27,11065,0
27,11066,0
27,11064,408340
27,11067,500500
27,11068,500500
27,11069,500500
27,11070,0
27,11071,376029
27,11072,0
27,11073,500500
27,11074,0
27,11075,253386
27,12076,0
27,12077,0
27,12078,0
27,12079,0
27,12080,0
27,12081,0
27,12083,0
27,12082,0
27,12084,0
27,12085,0
27,12087,0
27,12086,0
27,12088,0
27,12089,0
27,12090,0
27,12091,0
27,12092,0
27,12093,0
27,12094,0
27,12095,0
27,12096,0
27,12097,0
27,12098,0
27,12099,0
27,12100,0
28,11001,0
28,11002,500500
28,11003,441623
28,11004,431385
28,11005,0
28,11006,500500
28,11007,0
28,11009,0
28,11008,0
28,11010,471471
28,11011,373301
28,11012,500500
28,11013,423152
28,11014,0
28,11015,0
28,11016,332053
28,11017,422362
28,11018,410167
28,11019,403147
28,11020,0
28,11021,0
28,11022,450804
28,11023,0
28,11024,412305
28,11025,248402
28,11026,0
28,11027,469428
28,11028,288238
28,11029,500500
28,11030,0
28,11031,500500
28,11032,460498
28,11033,356447
28,11034,500500
28,11035,500500
28,11036,433590
28,11038,442072
28,11037,438207
28,11039,0
28,11040,0
28,11041,0
28,11042,407865
28,11043,0
28,11045,437835
28,11044,0
28,11046,0
28,11047,419428
28,11048,409591
28,11049,0
28,11050,259231
28,11051,253926
28,11053,0
28,11052,360764
28,11054,0
28,11055,500500
28,11056,0
28,11057,0
28,11058,0
28,11060,0
28,11061,467564
28,11059,0
28,11062,403423
28,11063,0
28,11065,500500
28,11066,334839
28,11064,500500
28,11067,434069
28,11068,0
28,11069,0
28,11070,405488
28,11071,500500
28,11072,0
28,11073,0
28,11074,0
28,11075,0
28,12076,0
28,12077,0
28,12078,0
28,12079,0
28,12080,0
28,12081,0
28,12083,0
28,12082,0
28,12084,0
28,12085,0
28,12087,0
28,12086,0
28,12088,0
28,12089,0
28,12090,0
28,12091,0
28,12092,0
28,12093,0
28,12094,0
28,12095,0
28,12096,0
28,12097,0
28,12098,0
28,12099,0
28,12100,0
29,11001,500500
29,11002,414413
29,11003,500500
29,11004,500500
29,11005,500500
29,11006,500500
29,11007,427096
29,11009,500500
29,11008,500500
29,11010,500500
29,11011,500500
29,11012,500500
29,11013,183380
29,11014,500500
29,11015,500500
29,11016,500500
29,11017,500500
29,11018,500500
29,11019,401805
29,11020,500500
29,11021,500500
29,11022,0
29,11023,401474
29,11024,500500
29,11025,500500
29,11026,500500
29,11027,0
29,11028,466480
29,11029,500500
29,11030,457831
29,11031,500500
29,11032,500500
29,11033,0
29,11034,500500
29,11035,500500
29,11036,427539
29,11038,500500
29,11037,500500
29,11039,437060
29,11040,500500
29,11041,500500
29,11042,470065
29,11043,500500
29,11045,461919
29,11044,500500
29,11046,402126
29,11047,0
29,11048,500500
29,11049,446643
29,11050,500500
29,11051,500500
29,11053,500500
29,11052,0
29,11054,500500
29,11055,500500
29,11056,477762
29,11057,500500
29,11058,500500
29,11060,269553
29,11061,282439
29,11059,350808
29,11062,0
29,11063,500500
29,11065,393535
29,11066,500500
29,11064,420574
29,11067,236812
29,11068,500500
29,11069,500500
29,11070,500500
29,11071,293530
29,11072,500500
29,11073,449808
29,11074,347508
29,11075,314337
29,12076,0
29,12077,0
29,12078,0
29,12079,0
29,12080,0
29,12081,0
29,12083,0
29,12082,0
29,12084,0
29,12085,0
29,12087,0
29,12086,0
29,12088,0
29,12089,0
29,12090,0
29,12091,0
29,12092,0
29,12093,0
29,12094,0
29,12095,0
29,12096,0
29,12097,0
29,12098,0
29,12099,0
29,12100,0
30,11001,205682
30,11002,500500
30,11003,222132
30,11004,440184
30,11005,401919
30,11006,216886
30,11007,0
30,11009,448761
30,11008,232788
30,11010,458220
30,11011,500500
30,11012,469922
30,11013,500500
30,11014,500500
30,11015,0
30,11016,500500
30,11017,464720
30,11018,500500
30,11019,0
30,11020,0
30,11021,500500
30,11022,0
30,11023,490463
30,11024,0
30,11025,481576
30,11026,0
30,11027,390192
30,11028,0
30,11029,500500
30,11030,500500
30,11031,500500
30,11032,318420
30,11033,414739
30,11034,456856
30,11035,0
30,11036,473187
30,11038,0
30,11037,466561
30,11039,226060
30,11040,500500
30,11041,500500
30,11042,0
30,11043,500500
30,11045,480529
30,11044,0
30,11046,448047
30,11047,0
30,11048,0
30,11049,0
30,11050,454287
30,11051,500500
30,11053,481192
30,11052,0
30,11054,500500
30,11055,0
30,11056,176328
30,11057,434558
30,11058,0
30,11060,500500
30,11061,407191
30,11059,0
30,11062,0
30,11063,0
30,11065,431131
30,11066,0
30,11064,0
30,11067,500500
30,11068,0
30,11069,500500
30,11070,443965
30,11071,0
30,11072,405500
30,11073,407726
30,11074,0
30,11075,430577
30,12076,0
30,12077,0
30,12078,0
30,12079,0
30,12080,0
30,12081,0
30,12083,0
30,12082,0
30,12084,0
30,12085,0
30,12087,0
30,12086,0
30,12088,0
30,12089,0
30,12090,0
30,12091,0
30,12092,0
30,12093,0
30,12094,0
30,12095,0
30,12096,0
30,12097,0
30,12098,0
30,12099,0
30,12100,0
31,11001,500500
31,11002,500500
31,11003,444941
31,11004,457310
31,11005,319779
31,11006,243076
31,11007,275626
31,11009,500500
31,11008,500500
31,11010,500500
31,11011,500500
31,11012,468510
31,11013,500500
31,11014,0
31,11015,0
31,11016,0
31,11017,415034
31,11018,450746
31,11019,500500
31,11020,500500
31,11021,500500
31,11022,424674
31,11023,0
31,11024,500500
31,11025,0
31,11026,416151
31,11027,376320
31,11028,500500
31,11029,0
31,11030,484164
31,11031,232074
31,11032,500500
31,11033,442822
31,11034,500500
31,11035,0
31,11036,487758
31,11038,427264
31,11037,455858
31,11039,500500
31,11040,460504
31,11041,455316
31,11042,500500
31,11043,409753
31,11045,500500
31,11044,500500
31,11046,0
31,11047,0
31,11048,405157
31,11049,500500
31,11050,427505
31,11051,500500
31,11053,450174
31,11052,500500
31,11054,500500
31,11055,0
31,11056,328990
31,11057,487412
31,11058,399443
31,11060,500500
31,11061,500500
31,11059,296813
31,11062,378418
31,11063,471575
31,11065,418338
31,11066,457927
31,11064,0
31,11067,454810
31,11068,500500
31,11069,413589
31,11070,0
31,11071,442079
31,11072,469783
31,11073,459519
31,11074,430282
31,11075,500500
31,12076,0
31,12077,0
31,12078,0
31,12079,0
31,12080,0
31,12081,0
31,12083,0
31,12082,0
31,12084,0
31,12085,0
31,12087,0
31,12086,0
31,12088,0
31,12089,0
31,12090,0
31,12091,0
31,12092,0
31,12093,0
31,12094,0
31,12095,0
31,12096,0
31,12097,0
31,12098,0
31,12099,0
31,12100,0
32,11001,462161
32,11002,429415
32,11003,437396
32,11004,485213
32,11005,500500
32,11006,500500
32,11007,0
32,11009,440622
32,11008,500500
32,11010,251192
32,11011,494317
32,11012,0
32,11013,458697
32,11014,322999
32,11015,467669
32,11016,0
32,11017,455926
32,11018,500500
32,11019,500500
32,11020,469562
32,11021,459255
32,11022,500500
32,11023,422339
32,11024,461171
32,11025,313196
32,11026,500500
32,11027,352463
32,11028,0
32,11029,477878
32,11030,500500
32,11031,500500
32,11032,437145
32,11033,0
32,11034,0
32,11035,0
32,11036,451665
32,11038,336757
32,11037,0
32,11039,0
32,11040,475060
32,11041,438464
32,11042,419267
32,11043,467801
32,11045,284334
32,11044,408543
32,11046,451470
32,11047,338854
32,11048,299416
32,11049,462559
32,11050,441914
32,11051,450733
32,11053,500500
32,11052,500500
32,11054,460024
32,11055,462974
32,11056,500500
32,11057,462849
32,11058,462585
32,11060,0
32,11061,483569
32,11059,428995
32,11062,456322
32,11063,424438
32,11065,463216
32,11066,0
32,11064,500500
32,11067,465136
32,11068,489735
32,11069,413463
32,11070,477497
32,11071,437990
32,11072,500500
32,11073,365451
32,11074,359241
32,11075,456929
32,12076,0
32,12077,0
32,12078,0
32,12079,0
32,12080,0
32,12081,0
32,12083,0
32,12082,0
32,12084,0
32,12085,0
32,12087,0
32,12086,0
32,12088,0
32,12089,0
32,12090,0
32,12091,0
32,12092,0
32,12093,0
32,12094,0
32,12095,0
32,12096,0
32,12097,0
32,12098,0
32,12099,0
32,12100,0
33,11001,0
33,11002,500500
33,11003,0
33,11004,500500
33,11005,0
33,11006,0
33,11007,500500
33,11009,0
33,11008,0
33,11010,383016
33,11011,0
33,11012,0
33,11013,500500
33,11014,0
33,11015,417677
33,11016,428368
33,11017,0
33,11018,0
33,11019,500500
33,11020,500500
33,11021,0
33,11022,0
33,11023,500500
33,11024,500500
33,11025,434584
33,11026,500500
33,11027,0
33,11028,288586
33,11029,0
33,11030,500500
33,11031,0
33,11032,0
33,11033,500500
33,11034,0
33,11035,0
33,11036,0
33,11038,500500
33,11037,434095
33,11039,500500
33,11040,500500
33,11041,421935
33,11042,472581
33,11043,456693
33,11045,0
33,11044,500500
33,11046,272703
33,11047,0
33,11048,500500
33,11049,0
33,11050,500500
33,11051,0
33,11053,0
33,11052,0
33,11054,500500
33,11055,0
33,11056,500500
33,11057,500500
33,11058,409817
33,11060,242701
33,11061,0
33,11059,0
33,11062,288116
33,11063,500500
33,11065,391149
33,11066,0
33,11064,0
33,11067,500500
33,11068,0
33,11069,0
33,11070,0
33,11071,400494
33,11072,500500
33,11073,0
33,11074,429456
33,11075,0
33,12076,0
33,12077,0
33,12078,0
33,12079,0
33,12080,0
33,12081,0
33,12083,0
33,12082,0
33,12084,0
33,12085,0
33,12087,0
33,12086,0
33,12088,0
33,12089,0
33,12090,0
33,12091,0
33,12092,0
33,12093,0
33,12094,0
33,12095,0
33,12096,0
33,12097,0
33,12098,0
33,12099,0
33,12100,0
34,11001,433879
34,11002,320138
34,11003,0
34,11004,0
34,11005,393511
34,11006,0
34,11007,390440
34,11009,227837
34,11008,445878
34,11010,439606
34,11011,0
34,11012,500500
34,11013,450794
34,11014,0
34,11015,441071
34,11016,321670
34,11017,0
34,11018,452120
34,11019,396183
34,11020,441201
34,11021,500500
34,11022,500500
34,11023,406872
34,11024,443554
34,11025,0
34,11026,500500
34,11027,0
34,11028,444772
34,11029,0
34,11030,361804
34,11031,0
34,11032,394697
34,11033,466732
34,11034,0
34,11035,298896
34,11036,378373
34,11038,440564
34,11037,425851
34,11039,470011
34,11040,369986
34,11041,0
34,11042,330153
34,11043,397806
34,11045,262305
34,11044,483010
34,11046,437792
34,11047,227462
34,11048,460418
34,11049,432796
34,11050,427222
34,11051,0
34,11053,412709
34,11052,0
34,11054,0
34,11055,500500
34,11056,191884
34,11057,0
34,11058,0
34,11060,476683
34,11061,0
34,11059,439600
34,11062,0
34,11063,446642
34,11065,404311
34,11066,478164
34,11064,370139
34,11067,422846
34,11068,372936
34,11069,0
34,11070,0
34,11071,500500
34,11072,432101
34,11073,0
34,11074,471157
34,11075,0
34,12076,0
34,12077,0
34,12078,0
34,12079,0
34,12080,0
34,12081,0
34,12083,0
34,12082,0
34,12084,0
34,12085,0
34,12087,0
34,12086,0
34,12088,0
34,12089,0
34,12090,0
34,12091,0
34,12092,0
34,12093,0
34,12094,0
34,12095,0
34,12096,0
34,12097,0
34,12098,0
34,12099,0
34,12100,0
35,11001,461760
35,11002,0
35,11003,405197
35,11004,0
35,11005,0
35,11006,451193
35,11007,467855
35,11009,409887
35,11008,0
35,11010,0
35,11011,0
35,11012,500500
35,11013,500500
35,11014,464699
35,11015,313496
35,11016,411740
35,11017,415438
35,11018,500500
35,11019,0
35,11020,337713
35,11021,435856
35,11022,500500
35,11023,500500
35,11024,256861
35,11025,500500
35,11026,325241
35,11027,376721
35,11028,0
35,11029,0
35,11030,445741
35,11031,500500
35,11032,0
35,11033,449186
35,11034,396593
35,11035,500500
35,11036,500500
35,11038,500500
35,11037,458774
35,11039,393072
35,11040,500500
35,11041,445228
35,11042,474521
35,11043,0
35,11045,0
35,11044,0
35,11046,0
35,11047,288545
35,11048,0
35,11049,243330
35,11050,348233
35,11051,0
35,11053,0
35,11052,0
35,11054,500500
35,11055,500500
35,11056,461549
35,11057,500500
35,11058,0
35,11060,0
35,11061,324255
35,11059,0
35,11062,500500
35,11063,0
35,11065,0
35,11066,500500
35,11064,398805
35,11067,457343
35,11068,0
35,11069,500500
35,11070,0
35,11071,354314
35,11072,466334
35,11073,394416
35,11074,0
35,11075,500500
35,12076,0
35,12077,0
35,12078,0
35,12079,0
35,12080,0
35,12081,0
35,12083,0
35,12082,0
35,12084,0
35,12085,0
35,12087,0
35,12086,0
35,12088,0
35,12089,0
35,12090,0
35,12091,0
35,12092,0
35,12093,0
35,12094,0
35,12095,0
35,12096,0
35,12097,0
35,12098,0
35,12099,0
35,12100,0
36,11001,474158
36,11002,443586
36,11003,0
36,11004,467782
36,11005,433576
36,11006,500500
36,11007,500500
36,11009,416360
36,11008,366905
36,11010,385356
36,11011,341787
36,11012,0
36,11013,436647
36,11014,430234
36,11015,0
36,11016,500500
36,11017,500500
36,11018,459723
36,11019,500500
36,11020,467483
36,11021,500500
36,11022,0
36,11023,457172
36,11024,0
36,11025,500500
36,11026,460807
36,11027,230731
36,11028,500500
36,11029,323662
36,11030,500500
36,11031,500500
36,11032,500500
36,11033,0
36,11034,0
36,11035,0
36,11036,0
36,11038,500500
36,11037,0
36,11039,0
36,11040,391424
36,11041,500500
36,11042,500500
36,11043,500500
36,11045,500500
36,11044,410577
36,11046,500500
36,11047,500500
36,11048,500500
36,11049,461337
36,11050,443864
36,11051,0
36,11053,0
36,11052,0
36,11054,0
36,11055,0
36,11056,500500
36,11057,500500
36,11058,477586
36,11060,472549
36,11061,500500
36,11059,0
36,11062,186520
36,11063,0
36,11065,477891
36,11066,0
36,11064,453648
36,11067,454071
36,11068,500500
36,11069,270899
36,11070,500500
36,11071,445614
36,11072,440629
36,11073,500500
36,11074,296342
36,11075,0
36,12076,0
36,12077,0
36,12078,0
36,12079,0
36,12080,0
36,12081,0
36,12083,0
36,12082,0
36,12084,0
36,12085,0
36,12087,0
36,12086,0
36,12088,0
36,12089,0
36,12090,0
36,12091,0
36,12092,0
36,12093,0
36,12094,0
36,12095,0
36,12096,0
36,12097,0
36,12098,0
36,12099,0
36,12100,0
37,11001,500500
37,11002,500500
37,11003,0
37,11004,407920
37,11005,500500
37,11006,461414
37,11007,0
37,11009,500500
37,11008,0
37,11010,0
37,11011,500500
37,11012,500500
37,11013,0
37,11014,272268
37,11015,0
37,11016,438431
37,11017,0
37,11018,0
37,11019,500500
37,11020,500500
37,11021,0
37,11022,0
37,11023,425534
37,11024,0
37,11025,500500
37,11026,0
37,11027,444104
