2270,1460370
2275,1461370
2280,1462370
2285,1463370
2290,1464390
2295,1465390
2300,1466390
2305,1467390
2310,1489911
2315,1515868
2320,1541934
2325,1568600
2330,1594383
2335,1619667
2340,1645468
2345,1671800
2350,1676190
2355,1677190
2360,1678190
2365,1679190
2370,1680180
2375,1681180
2380,1682180
2385,1683180
2390,1704419
2395,1730129
2400,1755369
2405,1781508
2410,1786170
2415,1787170
2420,1788170
2425,1789170
2430,1790180
2435,1791180
2440,1792180
2445,1793180
2450,1794180
2455,1795180
2460,1796180
2465,1797180
