1725,1222140
1730,1225530
1735,1229420
1740,1233109
1745,1236705
1750,1240102
1755,1243800
1760,1247235
1765,1250672
1770,1254520
1775,1258276
1780,1262127
1785,1265702
1790,1269606
1795,1273319
1800,1276940
1805,1280680
1810,1284530
1815,1287977
1820,1291491
1825,1295173
1830,1299040
1835,1302800
1840,1306389
1845,1309800
1850,1313700
1855,1317546
1860,1320896
1865,1324290
1870,1328159
1875,1331999
1880,1335710
1885,1339318
1890,1342920
1895,1346850
1900,1350800
1905,1354380
1910,1358100
1915,1361741
1920,1365323
1925,1369236
1930,1372971
1935,1376323
1940,1380200
1945,1383900
1950,1387450
1955,1391200
1960,1394752
1965,1398180
1970,1401489
1975,1405301
1980,1409230
1985,1412940
1990,1416720
1995,1420303
2000,1424021
2005,1427990
2010,1431893
2015,1435588
2020,1439122
2025,1442700
2030,1446361
2035,1450225
2040,1453661
2045,1457600
2050,1461123
2055,1464641
2060,1468330
2065,1472310
2070,1476000
2075,1479900
2080,1483822
2085,1487512
2090,1491031
2095,1494980
2100,1498800
2105,1502260
2110,1505760
2115,1509600
2120,1513209
2125,1516930
2130,1520740
2135,1524543
2140,1527940
2145,1531830
2150,1535430
2155,1539340
2160,1543160
2165,1546785
2170,1550580
2175,1554450
2180,1558200
2185,1561730
2190,1565141
2195,1568840
2200,1572304
2205,1575756
2210,1579181
2215,1582890
2220,1586495
2225,1590167
2230,1594050
2235,1597830
2240,1601491
2245,1605200
2250,1608899
2255,1612421
2260,1616005
2265,1619710
2270,1623600
2275,1627100
2280,1630670
2285,1634360
2290,1638161
2295,1641759
2300,1645220
2305,1648725
2310,1652180
2315,1655987
2320,1659800
2325,1663299
2330,1666820
2335,1670500
2340,1674300
2345,1678170
2350,1681599
2355,1685338
2360,1688948
2365,1692560
2370,1696080
2375,1699708
2380,1703560
2385,1707200
2390,1710730
2395,1714590
2400,1718480
2405,1721912
2410,1725379
2415,1728912
2420,1732340
2425,1736280
2430,1740091
2435,1743590
2440,1747081
2445,1750773
2450,1754391
2455,1758211
2460,1761978
2465,1765600
2470,1769320
2475,1773020
2480,1776800
2485,1780750
2490,1784220
2495,1787910
2500,1791359
2505,1794789
2510,1798400
2515,1802308
2520,1805696
2525,1809530
2530,1813168
2535,1816655
2540,1820540
2545,1824360
2550,1827830
2555,1831760
2560,1835489
2565,1838999
2570,1842400
2575,1845859
2580,1849500
2585,1853100
2590,1857000
2595,1860596
2600,1864470
2605,1868056
2610,1871730
2615,1875459
2620,1879291
2625,1883000
2630,1886715
2635,1890300
2640,1894013
2645,1897561
2650,1901300
2655,1904894
2660,1908800
2665,1912600
2670,1916282
2675,1919900
2680,1923609
2685,1927350
2690,1930900
2695,1934500
2700,1937900
2705,1941600
2710,1945005
2715,1948583
2720,1952300
2725,1955851
2730,1959680
2735,1963500
2740,1967327
2745,1970800
2750,1974240
2755,1978000
2760,1981600
2765,1985217
2770,1988950
2775,1992920
2780,1996500
2785,2000200
2790,2003674
2795,2007200
2800,2010636
2805,2014162
2810,2017799
2815,2021300
2820,2024741
2825,2028230
2830,2032040
2835,2035979
2840,2039454
2845,2043182
2850,2046694
2855,2050200
2860,2054100
2865,2057821
2870,2061750
2875,2065600
2880,2069390
2885,2073074
2890,2076735
2895,2080102
2900,2083506
2905,2086900
2910,2090638
2915,2094130
2920,2097900
2925,2101910
2930,2105757
2935,2109300
2940,2112900
2945,2116300
2950,2119910
2955,2123600
2960,2127070
2965,2130626
2970,2134262
2975,2137695
2980,2141332
2985,2144821
2990,2148671
2995,2152630
3000,2156500
3005,2160300
3010,2163951
3015,2167550
3020,2171500
3025,2175190
3030,2179100
3035,2182814
3040,2186410
3045,2189837
3050,2193440
3055,2197200
3060,2201022
3065,2204854
3070,2208637
3075,2212200
3080,2216040
3085,2219755
3090,2223220
3095,2226988
3100,2230613
3105,2234025
3110,2237707
3115,2241630
3120,2245227
3125,2248729
3130,2252130
3135,2255700
3140,2259300
3145,2263086
3150,2266900
3155,2270691
3160,2274212
3165,2277667
3170,2281430
3175,2285141
3180,2288992
3185,2292657
3190,2296421
3195,2300076
3200,2303840
3205,2307290
3210,2310977
3215,2314561
3220,2318214
3225,2321908
3230,2325508
3235,2328999
3240,2332500
3245,2336078
3250,2339708
3255,2343251
3260,2346900
3265,2350691
3270,2354362
3275,2358256
3280,2361900
3285,2365500
3290,2368931
3295,2372638
3300,2376430
3305,2380005
3310,2383528
3315,2387110
3320,2390700
3325,2394420
3330,2398200
3335,2402100
3340,2406070
3345,2409653
3350,2413320
3355,2416700
3360,2420113
3365,2423884
3370,2427740
3375,2431495
3380,2435230
3385,2438980
3390,2442710
3395,2446531
3400,2450450
3405,2454000
3410,2457870
3415,2461750
3420,2465300
3425,2468881
3430,2472863
3435,2476800
3440,2480430
3445,2484388
3450,2488333
3455,2492100
3460,2495990
3465,2499590
3470,2503225
3475,2506700
3480,2510396
3485,2514189
3490,2517700
3495,2521192
3500,2524642
3505,2528200
3510,2531770
3515,2535640
3520,2539093
3525,2542820
3530,2546511
3535,2550070
3540,2553700
3545,2557270
3550,2561150
3555,2564890
3560,2568400
3565,2571833
3570,2575451
3575,2579100
3580,2582856
3585,2586374
3590,2590144
3595,2593773
3600,2597500
3605,2601100
3610,2604932
3615,2608480
3620,2612266
3625,2615832
3630,2619400
3635,2622842
3640,2626666
3645,2630550
3650,2634220
3655,2637869
3660,2641700
3665,2645348
3670,2648960
3675,2652871
3680,2656341
3685,2660094
3690,2663850
3695,2667490
3700,2671150
3705,2674800
3710,2678221
3715,2681947
3720,2685700
3725,2689403
3730,2693204
3735,2697112
3740,2700986
3745,2704473
3750,2708200
3755,2711580
3760,2715082
3765,2718680
3770,2722337
3775,2725929
3780,2729771
3785,2733821
3790,2737880
3795,2741800
3800,2745197
3805,2748730
3810,2752595
3815,2756230
3820,2759650
3825,2763590
3830,2767152
3835,2770625
3840,2774519
3845,2778500
3850,2782101
3855,2785689
3860,2789111
3865,2792600
3870,2796200
3875,2799800
3880,2803291
3885,2807010
3890,2810500
3895,2813920
3900,2817706
3905,2821660
3910,2825290
3915,2828900
3920,2832670
3925,2836600
3930,2840183
3935,2843700
3940,2847451
3945,2851150
3950,2854900
3955,2858500
3960,2862257
3965,2865704
3970,2869411
3975,2873360
3980,2876931
3985,2880571
3990,2884100
3995,2887950
4000,2891750
4005,2895500
4010,2899350
4015,2903185
